3.651565430613091245e-01,1.154893991930088237e+00,-4.057948399455989508e-01,-3.788577738540631623e-01,-2.592222628599961665e-01,-8.578056135877516752e-02,-6.093990707655252415e-01,-6.712275504633935519e-01,-3.175089100856255397e-01
-2.734627495863677815e+00,-2.389075717267199472e+00,4.025026210499253132e+00,4.140889856570511007e+00,3.516802880334416459e-01,1.322745035638565270e+00,-1.239188058644837387e+00,-9.181433738300655012e-01,3.149517913466808761e+00
-1.362901487677576240e+00,-1.681568745856655944e+00,1.011690657094306278e+00,7.498526355282376654e-01,-3.104286854514625160e-01,-1.327921811094983640e-01,-4.309209375143790294e-02,-3.308005260796801905e-01,3.149517913466808761e+00
-1.412239767723346251e+00,-1.711812513817097647e+00,1.477190256615074526e+00,1.029405908239003686e+00,-2.535484210291255591e-01,7.119924682166932361e-02,-4.995444759680313096e-01,-6.239893513784131596e-01,3.149517913466808761e+00
-3.176844672570209305e+00,-2.688208001589230456e+00,4.579597024768023772e+00,5.432347782180961815e+00,3.433113712650482929e-01,1.180290740142210693e+00,-1.239983514139944010e+00,-9.136097500285977890e-01,3.149517913466808761e+00
-1.171639513179158820e+00,-1.723875444466208995e+00,2.239990231317658953e-01,2.977157749109179963e-01,-3.531810837217175258e-01,-4.719618865924644635e-01,2.746069906773961899e-01,-1.660057623802322496e-02,-3.175089100856255397e-01
2.022183959965746236e-01,6.676853967509714938e-01,-3.033718069102921411e-01,-3.422551968703763658e-01,-3.083009947648860938e-01,-4.142201337868779421e-01,-2.865675979727168032e-01,-4.036736682863778514e-01,-3.175089100856255397e-01
5.274855755575773575e-01,1.246588475071088054e+00,-6.379406950984148894e-01,-3.712111322082348175e-01,-3.762168815957676604e-01,-7.718987355095784375e-01,1.094619346328861598e+00,1.260876148300045019e+00,-3.175089100856255397e-01
-2.548238437912990761e+00,-2.588101511688653211e+00,3.491739765896737957e+00,3.854546717182036897e+00,-8.438282661099744120e-02,5.008628367081098265e-01,-8.959800827829613734e-01,-8.043077640288641694e-01,3.149517913466808761e+00
-3.762508330150554414e+00,-2.358426433987265369e+00,4.953117999506861047e+00,5.566644877147763459e+00,6.441668349576943342e-01,1.541195879843459515e+00,-1.410825207356069866e+00,-9.531333868360513106e-01,3.149517913466808761e+00
3.557152672500815127e-01,8.921847157494845748e-02,-2.765637528126408951e-01,-2.637599353939048541e-01,-3.736920219674584320e-01,-7.243486749747533038e-01,1.074969251328483200e+00,1.056960345540835844e+00,-3.175089100856255397e-01
5.950972926573363520e-01,8.123963285779532972e-01,-3.550492517217211930e-01,-3.519539321821442690e-01,-3.743161445756401640e-01,-6.582153431108150876e-01,9.088938662241190514e-01,7.525710839547077313e-01,-3.175089100856255397e-01
3.596745119451124628e-01,1.155370526792746655e-01,-3.117990828613007581e-01,-3.003867195385787059e-01,-4.233965839995332270e-02,8.505835087926792992e-01,-9.900859266167532091e-01,-8.557559504735658962e-01,-3.175089100856255397e-01
-2.967613818302036410e+00,-2.351894673373205347e+00,5.058045237350738077e+00,6.004041771154989604e+00,1.449795637907337786e+00,2.571777210731752472e+00,-1.552017801982718881e+00,-9.803486777420212794e-01,3.149517913466808761e+00
1.587954039257400973e+00,-1.938050802714985366e-01,-7.799759054558704774e-01,-2.430087841862919040e-01,-3.215494154806843863e-01,-4.327134330960106245e-01,-4.567438392369966432e-02,-2.408693987207782272e-01,-3.175089100856255397e-01
-3.127201835240206229e+00,-1.003347730794375003e+00,3.214229267070590090e+00,2.261689157005159156e+00,1.956271129577878298e+00,1.949797525232457529e+00,-1.597928899693012106e+00,-9.791678121636965271e-01,3.149517913466808761e+00
3.806889645571996939e-01,6.639982145706554428e-01,-2.507957744230259189e-01,-3.115535357401686967e-01,-2.871659339109634557e-01,-2.944072159702058045e-01,-2.982857591798480645e-01,-4.299622518501250434e-01,-3.175089100856255397e-01
5.820013294353109101e-01,-2.337961643523189526e-01,-4.661543457422991921e-01,-2.655032723611490120e-01,-2.928965141669286898e-01,-2.369447708694824850e-01,-2.598615259300658398e-01,-4.415322530911237053e-01,-3.175089100856255397e-01
1.122895066233382977e+00,-6.439264097508744511e-01,-4.479444317789743057e-01,-1.996598466819190509e-01,-2.599598622844375151e-01,-1.133777476640320109e-01,-4.189319382861709795e-01,-5.413953086777167911e-01,-3.175089100856255397e-01
8.430069220231193317e-01,1.220701158795889363e+00,-5.306118504652641565e-01,-3.730860996969989629e-01,-3.594790481607698651e-01,-5.190255712683017331e-01,6.087424661704284867e-01,2.828931423931593248e-01,-3.175089100856255397e-01
7.336708569834189397e-01,6.069866987759091614e-01,-2.334648687339240525e-01,-2.875785726388959684e-01,-2.339169282535977779e-01,2.243449080021135134e-01,-5.882277577719522421e-01,-6.850217837001806309e-01,-3.175089100856255397e-01
1.805948288160210691e-01,-1.870971684614278555e-02,-1.214917924814470501e-01,-2.245086113316636378e-01,-3.240459058794815106e-01,-2.875500830569084343e-01,-6.438069239208000887e-03,-2.895476178698119241e-01,-3.175089100856255397e-01
5.612914341074568547e-01,-2.082979000789692003e-02,-2.377115604009163718e-01,-2.680668056350187234e-01,-3.502023167605105014e-01,-5.577582952646101822e-01,3.843469608527930181e-01,1.757591005071548751e-01,-3.175089100856255397e-01
-1.516093801646849926e+00,-2.575816425611789917e-01,7.768469478004287332e-01,1.591746640224933965e-02,1.326956961997552753e+00,2.649013129921895970e+00,-1.582333268133828463e+00,-9.857798273844057269e-01,3.149517913466808761e+00
1.223398970030322053e+00,8.123407829984018447e-01,-3.703795416161108633e-01,-3.410926848769409436e-01,-3.249253513836242169e-01,-2.710154604474590001e-01,-1.535267811144649386e-01,-3.946496064742062715e-01,-3.175089100856255397e-01
-1.294985213293583959e+00,-2.155022922469360669e-01,1.177535752488273246e+00,3.580603150522952416e-01,-3.826566920805917760e-01,-7.285036401749408475e-01,1.577860505305817007e+00,1.526576818356977672e+00,3.149517913466808761e+00
6.840280196534157531e-01,1.759051002659441476e+00,-4.666345340207477266e-01,-4.001542051155992374e-01,-3.121592072302357690e-01,-3.552273492671634281e-01,-2.401929495016703053e-01,-4.125092823390280605e-01,-3.175089100856255397e-01
6.048431257527970839e-01,-1.731434209220899245e-01,-4.263416527166040138e-01,-2.999852318724453570e-01,-1.635045510239189204e-01,3.171716726898906602e-01,-8.382206176679656284e-01,-7.914797563234067246e-01,-3.175089100856255397e-01
-3.751239710633927693e+00,-1.665971071001094428e+00,4.606188991179919867e+00,4.415459155692014193e+00,2.393752704680034871e+00,2.497271974191066501e+00,-1.762164658245873206e+00,-9.930358832463601626e-01,3.149517913466808761e+00
6.456538018400390655e-01,1.201762926401907627e+00,-3.699196705029335064e-01,-3.389520838951729509e-01,-3.228260298926302618e-01,-4.084438828531538057e-01,-8.089626986499055816e-02,-2.884166435578764953e-01,-3.175089100856255397e-01
9.623246108343888605e-02,-1.190761878835826515e+00,-7.425555612919008952e-02,-6.873057535861135103e-02,-3.719331310270321822e-01,-5.097722838789127131e-01,7.799213676087828340e-01,4.287830437754354684e-01,-3.175089100856255397e-01
-5.300060819080393976e-02,5.480963499897782976e-01,-1.173396069291819666e-01,-2.612707643940347935e-01,-3.084144716150752918e-01,-4.487941335624816563e-01,-3.887578148138677858e-01,-4.572204635871148781e-01,-3.175089100856255397e-01
-3.198468239750762887e+00,-2.528046210952992201e+00,5.484109490689946576e+00,6.815472138626195608e+00,7.384377170047530248e-01,1.665958789793376971e+00,-1.400070325367047230e+00,-9.522507765144062608e-01,3.149517913466808761e+00
7.342799715518852910e-01,9.790107125078519879e-01,-5.133896479071993202e-01,-3.456937074603074200e-01,-3.281878104363747939e-01,-4.326981022089435580e-01,-8.882940070458483772e-02,-2.907810194675473636e-01,-3.175089100856255397e-01
-1.385743283995062303e+00,-1.151325877898707439e+00,1.246182348803055229e+00,6.005093231356942729e-01,3.020909104044888771e-01,1.464692557748968227e+00,-1.244758270593823379e+00,-9.247295227195534428e-01,3.149517913466808761e+00
5.067756802297231911e-01,1.057679012671083552e+00,-2.285225439439276807e-01,-3.497550214290012227e-01,-1.266813174804955477e-01,4.557128016341610022e-01,-8.446785164900543208e-01,-7.919605570519588911e-01,-3.175089100856255397e-01
-3.231055869163709904e+00,-1.071958859968991984e+00,3.563569806752686642e+00,2.656314714686627276e+00,3.094075004090172776e+00,3.046675527415641849e+00,-1.821563212914444119e+00,-9.972151493114355114e-01,3.149517913466808761e+00
9.639161638636792873e-01,3.017369257462425014e-01,-6.358330509431584510e-01,-2.899413166832668920e-01,-3.498335170482897993e-01,-4.708377417227038175e-01,4.881989891578488172e-01,2.102613881646660798e-01,-3.175089100856255397e-01
-8.841374368630665614e-01,-9.587066374660611068e-01,8.600233350664021614e-01,1.896493520308508429e-01,1.035690291161940113e+00,2.434428015371554732e+00,-1.521911072175361923e+00,-9.784604167015424903e-01,3.149517913466808761e+00
5.938790635204037605e-01,-3.672240804734240860e-01,-2.636679072389603307e-01,-1.992509681523916831e-01,-4.124159925310094676e-01,-8.934289097451507677e-01,3.309343663953625558e+00,4.622697062155137537e+00,-3.175089100856255397e-01
-1.930969589380523155e-01,5.608431969665438055e-02,-1.678379183912254435e-01,-2.242121593358686604e-01,-3.453228127791758695e-01,-4.779927812491844286e-01,3.424922899187750249e-03,-2.274385139010421664e-01,-3.175089100856255397e-01
-1.967516463488500900e-01,-5.126241536459693604e-01,-1.387564404153625863e-01,-1.677986838281094739e-01,-3.459753045829400686e-01,-6.654838630446410219e-01,3.079964833872866903e-01,2.817389292283469793e-01,-3.175089100856255397e-01
1.289792457993148345e+00,1.470583066270517936e+00,-7.057706349759961251e-01,-3.429046114754623065e-01,-3.683586106532260041e-01,-6.698237993776743338e-01,6.965411353843466991e-01,5.489917017712135916e-01,-3.175089100856255397e-01
-3.666268228332879353e+00,-2.657003528484878974e+00,6.291879317467151900e+00,8.337219399832916267e+00,4.083763235517530177e+00,2.837025344263794047e+00,-1.896303819276334623e+00,-9.952901802962320632e-01,3.149517913466808761e+00
5.920517198150048177e-01,-6.672729143528937090e-01,-3.267213189663740747e-01,-2.293069658819698597e-01,-3.172089264529246999e-01,-2.258488449035877255e-01,-1.906949108459133901e-01,-4.279362739972453755e-01,-3.175089100856255397e-01
-1.778926737940057290e+00,-1.117185270924822671e+00,1.594866833327912792e+00,8.512670290792855310e-01,8.138430751677445674e-01,2.211981703687702527e+00,-1.478903340474104322e+00,-9.732853113238207898e-01,3.149517913466808761e+00
5.073847947981895423e-01,1.345030859800834699e+00,-4.270581255483102412e-01,-3.819120907107708685e-01,-2.515342071588087536e-01,6.343233027804111301e-02,-5.788321252386648963e-01,-6.703249356435116990e-01,-3.175089100856255397e-01
1.503591671524818763e+00,-3.613197033004345582e-01,-4.914445408690049089e-01,-2.098385943002463172e-01,-1.795898926212230184e-01,4.350737585008704333e-01,-7.302263642712811809e-01,-7.490682514055986285e-01,-3.175089100856255397e-01
-2.332985204568279181e-01,5.230289875377777120e-01,-3.863336628428879482e-01,-3.006790088436870900e-01,-3.762736200208623427e-01,-5.846471920193782035e-01,8.640122268187093724e-01,5.867981450294272872e-01,-3.175089100856255397e-01
1.284614984161184914e+00,4.764755006341560017e-01,-4.775347918704998529e-01,-3.459621680161155677e-01,-3.452660743540812427e-01,-3.531165105601530851e-01,2.635751640046395949e-01,-5.476599507294935276e-02,-3.175089100856255397e-01
3.484058924284859637e-01,8.582162847287942986e-01,-3.384580372734301013e-01,-3.298583158661552162e-01,-3.810680163815198251e-01,-7.471300881098520419e-01,1.108005526819227260e+00,1.138574070798702209e+00,-3.175089100856255397e-01
-1.562691066134521689e+00,-1.552326998539885317e+00,5.459247277128258524e-01,3.588767137852518219e-01,-3.658337510249167757e-01,-6.068717025926022579e-01,3.293385332717135294e-01,1.163705022095307406e-01,-3.175089100856255397e-01
9.834078300546008622e-01,3.426360629231506860e-01,-5.484726697032989984e-01,-3.483052798870667766e-01,-1.976327096976788766e-01,2.641520025881713973e-01,-6.523827942975304328e-01,-7.045334180386457756e-01,-3.175089100856255397e-01
3.313506845114296273e-01,-1.263547639222349472e+00,-3.071578041762554334e-01,-1.484588539860869083e-02,-3.436206602299146651e-01,-4.133542622340463102e-01,2.208686048589794948e-01,-5.565066187915116563e-02,-3.175089100856255397e-01
2.546022488846761966e-01,1.025084402163789710e+00,-2.621625376199108182e-01,-3.423955026500565268e-01,-3.683302414576434813e-01,-4.091959293746797455e-01,7.248121699854056521e-01,3.164141185628504549e-01,-3.175089100856255397e-01
-7.589643930432424801e-01,-1.147362322519580591e+00,-1.648302094546431201e-02,-6.333630281788893424e-02,-3.303438703185337944e-01,-5.164722934324852410e-01,-1.261938080882928082e-01,-2.634443174198999871e-01,-3.175089100856255397e-01
-2.862914879133958146e-01,2.245545183393129030e+00,3.430575871854070202e-01,-2.803760348840251271e-01,-3.146273284334504261e-01,4.218679211639959903e-02,-5.265062955692900032e-02,-3.874216037016252612e-01,-3.175089100856255397e-01
-4.273015105133435854e-01,5.546459920453761239e-01,1.316544506590690833e-01,-2.290935540124163505e-01,1.541825352485490130e+00,2.816976399556857302e+00,-1.648379186276589969e+00,-9.928817324236531849e-01,-3.175089100856255397e-01
-3.125069934250574111e+00,-1.253874366825276532e+00,3.462794868180059105e+00,2.718500882528568141e+00,1.595471527118518029e+00,2.075263062319800511e+00,-1.615179954474324608e+00,-9.817455523197605727e-01,3.149517913466808761e+00
-3.639535953928486611e-01,-2.794267417742148929e-01,-1.570970879783674945e-01,-1.911212100568341898e-01,-3.332375296590637248e-01,-4.218204957788480036e-01,1.196473985890987024e-01,-1.409553117672908418e-01,-3.175089100856255397e-01
1.498414197692855110e+00,5.738599677835352075e-01,-6.944832645468719257e-01,-3.300351198907933714e-01,-3.237905829835205362e-01,-4.040441647917171752e-01,-4.408674162010879638e-02,-2.450230934479040168e-01,-3.175089100856255397e-01
9.468609559466230063e-01,1.359899247164531311e-01,-5.159124077067008818e-01,-3.039259834561371387e-01,2.168698058198040290e-01,1.376043143924484236e+00,-1.255433503284880015e+00,-9.322681033578718024e-01,-3.175089100856255397e-01
5.186534143148160414e-01,-1.433696224311090672e-01,-1.275892098636989824e-01,-2.504298054028240017e-01,-7.797138535568545747e-02,5.685718175674903119e-01,-1.011038198326432713e+00,-8.578942432053907607e-01,-3.175089100856255397e-01
-6.403343703132198007e-03,8.966265856615611707e-01,-1.519055109116232705e-01,-3.603425609993747281e-01,-3.113365001511876895e-01,-3.510015789942135811e-01,1.635384548387472077e-03,-2.151570314363921987e-01,-3.175089100856255397e-01
-3.743085430567757443e-01,-1.073883492598964429e+00,2.166153726127840184e-01,1.650710330990446881e-02,-3.248969821541121683e-01,-1.286610904917334652e-01,-2.960165704875875395e-02,-3.515086552321582958e-01,-3.175089100856255397e-01
-2.342121923095273617e-01,-2.843075443744973174e-02,-4.947181836625506174e-02,-2.575240700732325805e-01,-3.025704145089208041e-01,-3.435304931024446562e-01,-3.452775884582950927e-01,-4.735272255256122720e-01,-3.175089100856255397e-01
1.276018613594532003e-01,-6.016473472920991217e-01,-1.142894100230867072e-01,-1.989285359406787190e-01,-3.165280654535779781e-01,-3.613969085874209619e-01,-9.916497670987084456e-02,-3.104805011766303413e-01,-3.175089100856255397e-01
-4.751857707460726415e-02,1.152292074127744481e+00,-3.136396086415669249e-01,-3.121115475477135859e-01,-3.513370851266846562e-01,-5.583552522727358580e-01,1.963865328583493941e-01,-1.855287196121653201e-02,-3.175089100856255397e-01
2.762258160652297234e-01,-5.676180769891002731e-01,-4.904990361237116514e-01,-2.686419374098610868e-01,-3.113365001511876895e-01,-6.980150030797996341e-02,-1.067614563510278919e-01,-3.943546388326241159e-01,-3.175089100856255397e-01
-3.365061074226295190e+00,-2.383916184848329678e+00,5.627440741271726665e+00,7.061390710242462454e+00,3.430079916717169830e+00,3.028307174579308203e+00,-1.836636884997028707e+00,-9.969162308949340856e-01,3.149517913466808761e+00
-2.549220876373815003e-01,-3.698133003478878966e-01,6.772635360667980109e-01,8.266794878623136278e-02,5.919958591735490216e-01,1.887143538445201552e+00,-1.397545696921754566e+00,-9.577907166449047827e-01,3.149517913466808761e+00
-7.952067098669871603e-01,-7.912693389577704073e-01,3.135065287507097231e-01,6.546889150064778840e-02,-3.772665423412646657e-01,-8.117472347898637697e-01,1.309578997335113293e+00,1.764668679318465827e+00,-3.175089100856255397e-01
2.606933945693391541e-01,5.503782154166094731e-01,-2.611788298747513282e-01,-3.335139705608726746e-01,-1.516178523746731788e-01,4.161418915613141478e-01,-8.720996419710013159e-01,-8.100261127967803843e-01,-3.175089100856255397e-01
-1.501779609287891892e+00,-4.334948349637047782e-01,6.746870097436589164e-01,1.139537840120204010e-01,-1.997604003842553544e-01,4.282016716811128387e-01,-6.412951292075540488e-01,-7.109875550026456548e-01,3.149517913466808761e+00
6.386489843026765811e-01,1.395932836793304377e+00,-5.659372797830616308e-01,-3.269426781376900126e-01,-3.580605877030522133e-01,-4.234916579983097895e-01,3.645388805898679419e-01,1.015407826341322046e-03,-3.175089100856255397e-01
1.227053657441119716e+00,1.491450550715581969e+00,-6.971975177172987648e-01,-4.286411549402371901e-01,1.346645193232104631e+00,2.848537979661696973e+00,-1.612049017393967221e+00,-9.911970572705880445e-01,-3.175089100856255397e-01
-1.147884045008973342e+00,-1.129081195106224733e+00,1.211234844021099460e-01,2.076407865683946308e-02,-3.976072653456512729e-01,-7.614543362922073788e-01,1.588680202006208297e+00,1.580077312078556728e+00,-3.175089100856255397e-01
8.025008032201105257e-01,2.486551343914599477e-01,-5.773516339048703205e-01,-2.995380715045716791e-01,-3.934937300182700937e-01,-6.852793114055237833e-01,1.573367256248480839e+00,1.435384349582149000e+00,-3.175089100856255397e-01
2.667845402540021116e-01,1.258899485147385366e+00,-4.034305508398032258e-01,-3.681525090135591149e-01,-3.629968301094814720e-01,-4.765868726510448794e-01,4.496501598943384859e-01,1.232948705225078156e-01,-3.175089100856255397e-01
-2.637542488801428164e-01,1.398290087489970634e+00,-3.827806685581693763e-02,-3.423950939200381405e-01,-2.799317855766034202e-01,-1.732067383417039419e-01,-4.648091219025202170e-01,-5.903772582359180232e-01,-3.175089100856255397e-01
-2.253426986775302954e+00,-2.065663194422271420e+00,3.097100859093020908e+00,2.627094949391156842e+00,1.079066811904658474e+00,2.473859122648679243e+00,-1.494156616778074209e+00,-9.739574470769684078e-01,3.149517913466808761e+00
3.105720225754508151e-02,-1.792589390468285471e+00,5.574099416178052852e-02,4.313521856493939682e-02,-3.416348155891099636e-01,-6.081750914688540677e-01,5.634954822233520511e-02,-3.574933674362942154e-02,-3.175089100856255397e-01
7.845319234503548289e-01,4.456594198638040849e-01,-1.427821779759426701e-01,-3.158316499356762508e-01,-2.959603887827424451e-01,-1.071864669834662193e-02,-2.327088018081928666e-01,-4.770497930332746606e-01,-3.175089100856255397e-01
-1.972320613428106606e+00,-2.122348910235298813e+00,2.338152176727962939e+00,2.040473687804238434e+00,1.896468836449780815e+00,2.413709388756062779e+00,-1.650866624617895795e+00,-9.868113629765732364e-01,3.149517913466808761e+00
2.923673521295865885e-01,1.587529301442301755e+00,-3.423318340535389526e-01,-3.536093317209121345e-01,-3.579187416572804370e-01,-6.612142638969960018e-01,4.643086293278093080e-01,3.565971067078297918e-01,-3.175089100856255397e-01
3.368327156276262890e-01,1.168639322762010213e+00,-4.731271615258993979e-01,-3.363838060456361689e-01,-2.488958707142398530e-01,-7.906740268055624521e-02,-7.068278204976971013e-01,-7.225028958802399703e-01,-3.175089100856255397e-01
1.148782435393200574e+00,-8.984183884282280763e-01,-6.320767775640502295e-01,-2.074385150952669232e-01,-3.440745675628125166e-01,-2.970915099747453159e-01,1.747796783019350819e-01,-1.724060658814001723e-01,-3.175089100856255397e-01
5.424088824850016310e-01,2.483885781555864383e-02,7.281779055174027182e-02,-2.842099315353651123e-01,-2.853786737410251573e-01,-1.592498890899396169e-01,-2.671530423688606715e-01,-4.585357358868861755e-01,-3.175089100856255397e-01
8.896041865107910951e-01,5.564253585672370578e-02,-4.126795112987960423e-01,-3.020627214373706737e-01,-3.373794342159570081e-01,-3.474683087420670780e-01,6.009720517845419663e-02,-2.259224288346261544e-01,-3.175089100856255397e-01
-2.716727382702046611e-01,-1.951078243355020003e+00,-1.146192561656253356e-01,1.948380867131545291e-01,-3.113648693806997936e-01,-3.599551786140924303e-01,-1.848534726948893037e-01,-3.490206020248635133e-01,-3.175089100856255397e-01
1.836168225907417018e+00,-6.438502163380862564e-01,-5.738606612766596893e-01,-1.282092377365966762e-01,-2.376616638687583105e-01,1.961727482049499816e-01,-5.242648829144666012e-01,-6.426056192199527395e-01,-3.175089100856255397e-01
5.734737254767827697e-01,-1.347429989158346053e-01,-4.984963791287976842e-01,-2.842514243606266144e-01,-1.953348037358185185e-01,3.931425178951084565e-01,-7.101638759302252302e-01,-7.447152198639711562e-01,-3.175089100856255397e-01
-3.045649249673846870e-01,-8.246531953174345286e-01,-2.070599515557887058e-02,-1.678508926432806525e-01,-3.768977426290440191e-01,-6.303751527439895863e-01,7.265756828975263870e-01,4.639153529792092168e-01,-3.175089100856255397e-01
9.318688824110740732e-02,-6.732734941489942893e-01,-2.805507187784343492e-01,-1.969248979398926791e-01,-3.799332480153456704e-01,-6.804939565642580401e-01,7.527828333905929314e-01,5.670613132158393022e-01,-3.175089100856255397e-01
-3.518557945479802385e+00,-8.077647831807428513e-01,3.641509105862627216e+00,2.724825975509166831e+00,3.709630102991285927e+00,1.646654920548328738e+00,-1.813060750942660393e+00,-9.862031505408050958e-01,3.149517913466808761e+00
-2.783356661340981475e+00,-2.738253238909663434e+00,4.189247858375644284e+00,4.879932317072058545e+00,1.022839039455733401e+00,2.235599426213867424e+00,-1.474118450181815199e+00,-9.691008314420750391e-01,3.149517913466808761e+00
7.409802318050144887e-01,8.756860132354910009e-01,-5.390917181570170635e-01,-3.992021941076437375e-01,-2.767260649489474700e-01,-7.107449448082706067e-02,-4.187614819045088477e-01,-5.673981510611021406e-01,-3.175089100856255397e-01
-9.928643873343006021e-01,-1.111218577600310731e+00,2.296074150487321386e-01,8.183117062215795878e-02,-2.952227893243715706e-01,-4.078175444696026664e-01,-4.680790998884711840e-01,-5.216214063465132167e-01,-3.175089100856255397e-01
1.598849334881669582e-01,-2.131031794541080049e-02,-3.078802947158545966e-01,-2.906299743961472393e-01,-3.193933555645958600e-01,-4.521278326440382189e-01,-2.362273149329859601e-01,-3.782328429613117660e-01,-3.175089100856255397e-01
-2.069778944382714148e+00,-1.799688413364146200e+00,2.234403285598845379e+00,1.765126081447370820e+00,1.506987963345364667e+00,2.216085235687770272e+00,-1.673944830000944295e+00,-9.916408753195006254e-01,3.149517913466808761e+00
7.696086165229305553e-01,1.004214823561671022e+00,-4.316654520679107376e-01,-3.370888885118835665e-01,-3.356489124371837551e-01,-4.237168130039910552e-01,5.541661304170383134e-02,-1.867081697347379721e-01,-3.175089100856255397e-01
3.124681328889744036e-01,-1.434118051550366535e-01,-2.472305761921329559e-01,-2.881643537681710110e-01,-3.494647173360690973e-01,-6.257100310907444118e-01,1.684318879927185764e-01,6.789048209343120921e-02,-3.175089100856255397e-01
-2.468748986728138917e+00,-2.088320195256571310e+00,2.776278232416830249e+00,2.544874942120246786e+00,-2.863733048697546593e-02,8.627352054128081260e-01,-9.576429229632149598e-01,-8.389283070825804822e-01,3.149517913466808761e+00
-1.358942242982545290e+00,3.312897966585249404e-02,6.165352396047306671e-01,1.425907945399398913e-02,1.290020251705729093e+00,2.608023001883824854e+00,-1.579609351666662720e+00,-9.861187521967906822e-01,3.149517913466808761e+00
-1.736897832715882606e+00,-1.762243806725452000e+00,2.552676128709682413e+00,1.957596834694449894e+00,5.326457651807546545e-02,1.033527476191100414e+00,-1.038147788168122920e+00,-8.664656359124442986e-01,3.149517913466808761e+00
7.592536688590034721e-01,1.243162018511925343e-01,-3.801018784924233840e-01,-3.162969609319844499e-01,-2.854070429366076245e-01,-6.108093890267973086e-02,-4.530179572904434737e-01,-6.119058098592704553e-01,-3.175089100856255397e-01
4.559146137627874129e-01,1.188275217806361139e+00,-2.907301307846379412e-01,-3.706841913400692468e-01,-2.236189053034239593e-01,3.621287301586822438e-01,-5.548568747608964014e-01,-6.719864286121506325e-01,-3.175089100856255397e-01
-1.205749929013271604e+00,-1.381603977842211117e+00,1.449258536475827031e-01,1.034871163330371435e-01,-3.458050893415857696e-01,-3.758003976824074721e-01,1.470017076237773723e-01,-1.613166862380657762e-01,-3.175089100856255397e-01
-6.368369220657498220e-01,1.201343894196300194e-01,1.194913425512969252e-01,-2.105174976169253143e-01,-3.757062358377752931e-01,-6.720647220738424910e-01,9.613651234477262886e-01,8.045267990900195620e-01,-3.175089100856255397e-01
-7.550051483482115300e-01,-7.461359360491122139e-01,1.455237514126421494e-01,-1.095695029552530841e-01,-2.137481302489206703e-02,8.455553014011240043e-01,-1.055182473604366455e+00,-8.780126073804860320e-01,-3.175089100856255397e-01
-1.816691841184967737e+00,2.063314180157495570e-01,1.836999763151976550e+00,7.292693013108927369e-01,1.442079212976638436e+00,2.690736297776712416e+00,-1.599574095647640748e+00,-9.868076404714867245e-01,3.149517913466808761e+00
-1.903186109907181844e+00,-2.118063646737502914e+00,2.112631396923176030e+00,1.940780971609934680e+00,-1.122981284324526402e-01,7.477636461421779401e-01,-8.311400010888366774e-01,-7.978863458660672148e-01,3.149517913466808761e+00
-5.765345797875863765e-01,-1.048218477013723948e+00,2.580381748395180544e-02,-5.304895250457682121e-02,-2.507115001136902555e-01,-1.148228149942839837e-01,-6.587623345190123381e-01,-6.899707129172305553e-01,-3.175089100856255397e-01
8.561028852451446625e-01,1.336896342734132270e+00,-4.026902468322351436e-01,-3.454171165656536591e-01,5.266882307154677201e-02,1.062635278741976386e+00,-1.117863322920410907e+00,-8.966627300303858794e-01,-3.175089100856255397e-01
-1.679336505995817630e+00,-1.717455759981143748e+00,1.799520256620018355e+00,1.361315405307371718e+00,-6.764499307421086016e-02,4.128897666660888977e-01,-9.559384024213513076e-01,-8.160904409513933810e-01,3.149517913466808761e+00
-3.953229956688629754e-01,1.171209505243624660e+00,-2.280832929215727972e-02,-3.529650057315960598e-01,2.456023118841698771e+00,3.167714254170433730e+00,-1.742592670852512793e+00,-9.974472367444658927e-01,3.149517913466808761e+00
-1.720825063259650567e-01,2.153873436396900765e+00,-8.618420888719134643e-03,-3.935981485456549467e-01,2.017350036846484951e+00,3.292049437507153620e+00,-1.692983866351425171e+00,-9.963427888347861083e-01,3.149517913466808761e+00
3.639383139243765330e-01,6.029028397002935691e-01,-2.770799871895634481e-01,-3.131166076912231255e-01,-3.212940925847233564e-01,-4.702980148903198598e-01,-8.519649087141317745e-02,-2.505698958498854823e-01,-3.175089100856255397e-01
-7.099306702817055337e-01,-4.889167335703451522e-01,1.468685357287777549e-01,-1.503418310677715752e-01,-3.625712919721661986e-01,-7.084831657213637168e-01,5.607703367134142525e-01,5.585053535548430981e-01,-3.175089100856255397e-01
-4.656757283267203285e-01,7.748577055401210112e-01,-6.353319612289494434e-02,-3.299310558662303938e-01,-3.389397407194464362e-01,-4.759214155959911596e-01,1.878293116752013936e-01,-5.788040280693126233e-02,-3.175089100856255397e-01
7.958005429669813280e-01,-4.452629118068063829e-01,-2.511657558483338382e-01,-2.278824936154019432e-01,1.748920579651563001e+00,2.984525019799608714e+00,-1.695427387250412643e+00,-9.973910703953909884e-01,-3.175089100856255397e-01
-7.939884807300545688e-01,-7.586559102645779040e-01,6.752495565802395239e-02,-6.930425558253969220e-02,-3.351950051042859036e-01,-2.717722947254084254e-01,4.810140977646557708e-02,-2.651993919131973576e-01,-3.175089100856255397e-01
